sepal_length__cm,sepal_width__cm,petal_length__cm,petal_width__cm,target
4.739710921562079,3.164972789426417,1.605666525107983,0.2578644649091417,0
6.213938304896682,2.7644723168572267,4.590570264457836,1.428086582053246,1
5.721788536821453,2.78393082460181,4.566084195066711,1.852217615306992,2
4.7114292690547535,3.498534439844488,1.3377247188264438,0.1968744767637389,0
5.481207474410084,4.1596639199581125,1.5362431469727251,0.2944407556231467,0
8.018864304886828,3.645761039428974,7.127487932423095,2.370774653959769,2
5.036891506751297,3.359020810184394,1.4655019182559423,0.3582427864423588,0
5.794862976428759,3.439103716846848,4.486137182351829,1.6398834651899454,1
5.461142660393558,2.497193641690444,3.6856359041849887,1.1106533831233327,1
6.704794562866109,3.0813189151487665,5.20004451873794,2.114777562485434,2
5.752588046365885,2.557058055976578,5.0549022477013335,1.7622392118217345,2
5.718808252721485,2.689079315726813,4.239589987931573,1.4013988097410166,1
6.942573274534267,3.027112876084536,4.6140449732659246,1.350875429460565,1
5.619410896607926,2.8226659898999005,3.837297003984656,1.2730947027099575,1
6.384656984371591,3.112548289328691,5.562272292223967,2.022228308914907,2
5.3300047833489606,2.759178584220688,3.816566995750687,1.187370528199134,1
5.982097989196886,3.2733024177017485,4.451315931652076,1.591412008446781,1
4.859496583383334,3.203520639612248,1.5763887058997197,0.1579349499969171,0
4.564046571713343,2.7452697477703056,1.3456775044699327,0.2239618088410107,0
5.948297487722175,2.5008984095415183,4.284031141581601,1.0292064863697954,1
4.668354071418976,2.898279452650701,1.1282040942524532,0.2257840070051261,0
4.411778448280765,3.077179617969111,1.4831623485641892,0.221593358196992,0
5.76093294059159,2.4114758444765148,4.026515090292516,1.126511686111444,1
6.032828672041977,3.19777867330475,4.1799474518536295,1.3153171961809726,1
4.3548402447638175,3.048816576832292,1.2037725509535018,0.1300119358183284,0
5.8933066842149024,2.836502605220982,3.932173143067254,1.1150854635525518,1
6.382538714750448,2.877279884120792,4.607358473119267,1.4877061095492143,1
5.307106530927051,3.4349713879679573,1.4134402471414649,0.2549676937766201,0
6.451272063758348,2.941484463821358,5.490236953351524,2.268700508261132,2
6.414837573683277,3.091016746416545,5.14200476297633,1.9662812207215976,2
5.54318877710102,2.83138923354653,4.257409216700893,1.5957348532510374,1
5.884725874226415,2.5461949215611197,3.843627545407071,1.072264947045889,1
4.879868388626857,2.2861795459641545,3.231470987324332,1.1657364591565589,1
5.963518676711873,2.579126749544667,5.170243844749695,1.608667665643182,2
5.598382996174688,2.573376108623282,3.5054953638569253,1.1472107646359238,1
7.765652634412492,3.1620692469297333,6.841781531847575,1.9978688474248223,2
5.576940963745551,2.686904720242622,4.014147518095092,1.2930355768916113,1
5.596168792980612,2.444379326900416,4.064864627807138,1.0732608869586744,1
5.481137242364683,2.7394413359001253,4.343892805643103,1.1730632843264988,1
6.542688661152775,3.1561404455986963,5.812546645371955,2.344795593607796,2
6.690356938776919,3.192281948287671,5.919718844231374,2.2852696674141746,2
5.877120143719463,2.487696986045504,3.759432846386307,1.0908269928844356,1
6.1894532660861,2.74938424610796,4.805505624971054,1.2788091661530294,1
5.37787249095504,3.494745634301479,1.5070162679745385,0.3253279533406142,0
6.790808771313621,3.1342589746941028,5.458603504742951,2.1422447307792822,2
5.313030613434181,2.7243261987016103,4.23444529231883,1.260984183368267,1
6.228333870973988,3.1583297421079672,5.551515570561535,2.2495156229871083,2
6.588667942642438,3.0818646114859325,5.570653822387401,2.2233610048043366,2
6.223241681554761,2.853589733402789,4.9763978933366655,1.491764547991688,2
7.23496949922689,3.2377495372481877,4.85800472402614,1.5327579929412718,1
6.3191771755547705,3.7112408687310303,5.08003340669061,2.0249825092462475,1
5.238711897531723,1.996578799454856,3.5473147540672225,0.8111725209901359,1
6.675060550453384,3.1197621261678465,5.487663099719129,2.476512195735641,2
6.029312360909001,2.6920860998268434,4.752039134557426,1.349176747500375,1
4.9787067252397295,3.706986829980622,1.410167978754982,0.2339105731991934,0
5.881641736767418,3.0757420438174377,4.006601932199488,1.2938101288099528,1
7.118807310155381,3.130502858858473,5.453345811201177,2.2292627110271326,2
6.875700987897987,3.213543553724449,5.552805798435304,2.4689242832233416,2
6.001305381105625,3.017114230218381,5.19186960154962,1.805950691955592,2
6.475114792243378,3.1414936050456554,4.655594063980909,1.5444747823498612,1
6.176123942221135,2.9170634312931423,4.50360854816046,1.5737362707992135,1
5.18327128508267,3.781807319005416,1.4381188605968585,0.0291884944643798,0
6.056064365722893,2.7147110579325022,4.907037472020407,1.4327721708934291,1
5.687687473972725,3.990490201372072,1.5974952253331205,0.2574751158821284,0
6.575974719008079,3.2011204575122747,5.551115033649458,2.214291524195911,2
5.031568748624236,3.6674829007179968,1.4305590150181795,0.3947312162379515,0
5.50140548814873,2.7424588096909943,3.850415453452863,1.2081796308854846,1
5.950468404285864,3.318146859560759,4.79772184823647,1.727265809306903,1
6.194836596751449,2.3380168239361097,4.3554171249967295,1.2881932938929963,1
5.138290344342671,3.824137798720675,1.5512841047133066,0.1722589669457015,0
4.684276490697829,3.2129138170243934,1.5499101503392227,0.2610309176960715,0
6.564873785619432,3.392498762777889,5.9527079645167,2.384819783446734,2
5.054168158578862,3.2499655606426585,1.765001870988255,0.5393473591455549,0
5.487422189719315,4.086907290728624,1.4637110974905356,0.3380441384993861,0
6.7379713226776925,3.1221086342447806,5.343503022267328,2.56448782433601,2
6.699813716806035,2.870232837747965,4.993349293117861,1.7296909641697555,2
6.1331636526269815,2.814075833887093,4.969816216052713,1.3611217292915938,1
6.473426740818419,3.166744768781616,5.441792066153969,2.170760670477398,2
5.557750475668947,2.75115399924843,3.7282500165044334,1.2038359070341695,1
6.526929602120362,2.957555730383685,5.874450796210519,2.261872866803974,2
5.002435580763588,3.4603014122457365,1.6848472086522344,0.5188484518182198,0
5.3435143292807465,2.3999650878256946,3.760976638452827,1.2459495516263086,1
6.415042767513628,3.11296586340138,5.4039214657112,2.285239033997857,2
6.692103019376378,2.7725431648077103,4.600301949076873,1.343216802281974,1
6.305899652360682,2.861648757901217,5.529293699174079,2.047589209978822,2
7.360165660848871,3.26417873748784,6.215860941912849,2.1313015446482253,2
4.596596811828607,2.8202908891177767,1.3581194421118463,0.1467479100934119,0
6.516644023352969,3.35777317712107,4.803023129460375,1.5681683579026915,1
6.019295330718623,2.8929563596494763,5.099736972769152,1.9235749664811328,2
4.63043860709131,3.104187224514829,1.3776720877354711,0.0911988647948924,0
4.708527334237052,3.219369541042324,1.3786360391397778,0.2409809592845976,0
6.4785726671345945,2.699200437474228,4.459713645040711,1.4435006725483426,1
4.83905272054583,3.280848322857079,1.252786710153719,0.1597655309525092,0
7.149753145465935,2.7924938126457213,6.161011542916647,1.9223779121390447,2
7.151276048737024,3.363431367652925,6.181417180062594,2.0801548694558023,2
5.772659471332188,2.601752727566239,5.287469185745342,1.6313637949766846,2
6.519222463499226,2.8028632540355964,4.920666366757776,1.558347923427014,1
5.453376297840292,3.307028066681565,1.5406392961916018,0.2628299489802931,0
6.320250227663058,3.169164438390044,5.299754112613888,2.12074592448237,2
4.580719448424347,3.0769050800395163,1.2821129428337954,0.1965035140085421,0
6.624476369798552,3.017896131826184,4.649610481931144,1.6161544046858645,1
4.545539320543858,3.248703502376988,1.2396209817820634,0.1224799977069111,0
6.818422580388528,3.274756364599389,5.507892817446345,2.376123200568562,2
5.334875851263114,2.578336584750641,3.5441111515140253,1.0412740101734843,1
4.926601743185988,2.111458143010183,3.002405413568626,0.9066083242387788,1
5.483248110280065,2.364025064905716,3.7671706722399514,1.117644118248435,1
6.457899654414561,3.124135312631586,5.899228483871084,2.284932157430265,2
7.66336196207026,3.030046668737965,6.313388802241437,2.092111250130002,2
4.988275142020827,2.1240212880064,3.0249375102551634,0.9742976287539872,1
5.940404731605031,2.751610484880953,4.285428665759532,1.302157163711965,1
6.192152439816059,3.155455216333481,5.367316514908958,1.9830880508948427,2
6.388446987993939,4.914937797512603,1.007960854200327,0.3881495901628718,0
7.774642201259033,3.5014266677556103,6.566991873456328,2.537531102168844,2
5.632707807386045,2.582143065553033,4.057527572183151,1.1300512797366884,1
4.908146729632111,3.338885467531789,1.2917624400061567,0.2608292904938912,0
4.836329737607896,3.5066907214009606,1.40510116578352,0.262744188940203,0
6.518527361468752,2.991567890147681,5.276937343976504,1.896843075374764,2
5.2143506497115055,3.685040516387839,1.4560739128262845,0.201045533108206,0
5.639516797763739,2.828062827104953,4.628783017225324,2.251100071390008,2
5.17672386926113,3.510156532085912,1.6782152845890324,0.2580543602477779,0
6.246895822482786,2.590110982074809,4.61108927629018,1.2458502982113433,1
4.803078031813628,3.684309283786828,1.7190348045440516,0.5751640099938432,0
4.748267737624937,3.8321400221660618,1.3135516752478993,0.2197827841137514,0
6.804619093472362,3.255482685247725,5.207772830811437,2.4359424021376808,2
6.198291100465465,2.376136371564184,5.274164098877714,1.571143972175944,2
6.12371012781551,2.750782184888596,4.698869620103901,1.2321469290822211,1
5.249497861168244,2.4933550164153906,3.861764454284988,1.366625539524266,1
5.364754175539738,3.413888248385578,1.636507397346433,0.2268563865791942,0
5.117033097958656,3.594851115870463,1.4424196166960697,0.2502219186979241,0
5.382877373866483,2.511057423478794,5.2097236148382375,1.9992410934007248,2
5.003114000874491,3.53460040168038,1.5647395872244183,0.3631413124530582,0
6.21378524238212,3.101795992161516,4.8401048137546,1.7432614360045104,1
4.967076401787104,3.385583047959382,1.2683592956278793,0.2229609780561186,0
4.48267338030438,2.639434915849009,1.4115089618227563,0.1362875081699596,0
5.799368350779629,2.3962299276880965,3.734866175188819,1.0888393083528043,1
6.5349677485763245,3.10784372683905,5.456439958483938,2.028890901646238,2
6.42646116540472,2.9720718646813804,4.7044595052565965,2.077743355175971,2
4.482783037270536,2.671955145767979,1.3152551585269086,0.2162231698168347,0
5.506962580979955,2.8115660602258608,3.951913349358589,1.3765350057933952,1
5.832878795208151,2.7075232944531766,4.354058197757645,1.1151797593157202,1
6.562415294747286,2.961022363411681,5.372527040847881,2.144364802457101,2
6.101476232279202,2.6268939542886662,4.658030545529928,1.3053224873341118,1
5.612601953650429,2.9632800666504058,4.158184556626986,1.3411183132875588,1
6.823025439175453,2.8856833455953947,4.872348042426231,1.5257044795856656,1
6.102460995462006,2.587193454540343,5.141273784694577,1.8359640740168115,2
5.838591297885871,4.405941915153583,1.2133831434453324,0.2417640575373035,0
5.358416997156891,3.57346385856873,1.5285293730167726,0.1250041812968619,0
6.281028322569518,2.8723650320803387,4.934818108476138,1.4201315949761046,2
5.484906571439698,2.452905719031086,4.315385146601487,1.302125367563169,1
5.603811829258765,2.4057646637931573,4.14711099175388,1.1083891114299027,1
7.219456104562155,3.029943048433588,5.934827042154186,2.1751845852089167,2
5.36165892679556,2.345909961519108,3.5079691940274507,0.9231674912912188,1
6.450817653156123,3.087736332207361,5.131843859065966,2.1022577215908087,2
6.7496657967549325,2.809872474753756,5.736839433445091,2.173107364827767,2
7.592615941013096,3.5687593407088074,6.447669856299805,2.163103883788128,2
4.824203400442576,3.343651492533112,1.2834296240452578,0.17128492191316,0
7.559095246858221,2.990327756951934,6.852621775709041,2.608293953648609,2
5.591583625179654,2.390755797334303,4.723578739555062,1.829244286567677,2
5.403603991714729,3.5325452348923547,1.5156230494415388,0.1661875484862728,0
5.549086132357092,2.669841239949919,4.977447045258868,1.692074740387031,2
6.127830135722699,2.956054359028633,4.5951578137978455,1.429806405357564,1
7.3210266111440285,2.2486055679846384,6.145923248133537,1.6911265041249308,2
6.605073716054734,3.051945889261241,5.855284497335887,2.071399198853137,2
7.356271152650096,3.252386542415376,6.267513029344944,2.050500656779077,2
4.488784576219736,3.023387750135098,1.305550371350418,0.1970743781180727,0
6.396310900791321,3.557653112368479,4.711412220375776,1.6657300876169112,1
6.549246709987353,3.506866025934833,5.291934805889155,2.3242228508950973,2
5.171248594455516,2.296369155593032,3.8338452419400166,1.0822435384175535,1
5.79435208697042,3.043522777067613,4.459454946748566,1.5577952812306388,1
5.339583040181463,3.582399177126251,1.4669773358341571,0.2025352085868325,0
6.635753303714686,3.0348180486879164,5.540181780719279,1.9275290969583188,2
4.204311380315562,2.5808058646143066,1.1215886406174609,0.1491815246858762,0
6.737694428181668,2.968061308481452,4.193686245053334,1.2840720737040447,1
4.848784266619578,3.551495119584029,1.6870042803015346,0.5494185478500809,0
6.691661096525869,3.3438260800006923,5.643271797902584,2.2562962213170907,2
7.503403262211456,2.99354354423198,6.35089788682507,1.840429619374894,2
6.085509796118226,2.7046997589397086,5.182470564257844,1.6502804328249052,2
6.0346489872468165,2.6684635594037576,4.9478758938725615,1.5047731759252014,1
4.595965720533143,2.928816671360151,1.384627056920095,0.2226476429213351,0
7.083569304692938,3.401945584795187,5.762723837687134,2.4950238464007954,2
5.194772250938961,3.551164526670095,1.4816625963952952,0.1522048656844331,0
6.1974295076222745,3.174808790649161,5.030010831281211,1.668343134919687,2
5.394100616356553,3.793910555625892,1.5163583708483492,0.2292743735365915,0
5.075636980669524,3.4391592523432664,1.4626743060950702,0.1595690886097812,0
5.800246562876767,2.897461285359141,4.197269295427179,1.259994255501962,1
6.064344270629388,2.735154053575865,5.050586219705251,2.0902540509430323,2
5.407093705879737,3.6114925117195313,1.3114977527121847,0.2306996187914507,0
5.652803950220856,2.6115849472329917,3.767225054998001,1.3295900243138932,1
5.651854842093214,2.35946123907262,4.900818228095326,1.5386281053063933,2
6.471651375314612,3.304432512231251,5.785822056349712,2.3997178498506697,2
6.32710419813348,3.383165956593277,4.775275460809008,1.6364253524666483,1
5.750044061596661,2.707596052589911,4.793827599329343,2.2269809740102646,2
5.329431158510234,4.007825809775122,1.5025042660207666,0.2375313997005173,0
5.353285330532071,2.7858192835740265,3.926095750168148,1.283314653191609,1
5.846446010617678,4.424271524696073,1.2275836070775277,0.2503710228644519,0
6.74727475639922,3.1827129985255285,5.268939244557951,2.104708828209084,2
7.370989110000148,3.0633651160327937,6.043679717503143,2.05639735853692,2
4.642377988717333,2.2603851017025582,3.0154613473023515,1.0635270140306985,1
5.0959716688919166,3.609727041633748,1.6055087773147732,0.2450023563464803,0
5.586862328134553,2.557300517118401,3.6644705374993536,1.2348692351222,1
5.17606162709435,3.646911026971931,1.524887849439925,0.2586945765510375,0
7.63022290535583,3.1062323200292408,6.6221529475021335,1.8583793715326544,2
5.64199098833392,2.37013245649565,3.950899868223377,1.1006782778833966,1
5.89721729720476,2.5725829333431856,3.6774192265487065,1.0140469412845672,1
6.060420646215731,3.081553323060424,4.6187406702927785,1.362827653462689,1
5.042657406544494,2.4525495603366174,3.8277948001578994,1.290577277049597,1
5.181145203035821,3.657727946567558,1.497318182066807,0.4670170233100714,0
